count,num_features,pct,cumul_pct
6140,12,0.03551136363636364,49.76621685606061
6143,6,0.01775568181818182,49.78397253787879
6144,6,0.01775568181818182,49.80172821969697
6157,6,0.01775568181818182,49.81948390151515
6187,6,0.01775568181818182,49.83723958333333
6194,6,0.01775568181818182,49.854995265151516
6204,6,0.01775568181818182,49.872750946969695
6211,12,0.03551136363636364,49.90826231060606
6212,6,0.01775568181818182,49.92601799242424
6235,6,0.01775568181818182,49.94377367424242
6241,6,0.01775568181818182,49.96152935606061
6243,6,0.01775568181818182,49.97928503787879
6244,6,0.01775568181818182,49.99704071969697
6262,6,0.01775568181818182,50.01479640151515
6264,6,0.01775568181818182,50.032552083333336
6267,6,0.01775568181818182,50.050307765151516
6275,6,0.01775568181818182,50.0680634469697
6300,6,0.01775568181818182,50.085819128787875
6315,6,0.01775568181818182,50.103574810606055
6319,6,0.01775568181818182,50.12133049242424
6333,6,0.01775568181818182,50.13908617424242
6343,6,0.01775568181818182,50.15684185606061
6359,6,0.01775568181818182,50.17459753787878
6361,6,0.01775568181818182,50.19235321969697
6379,6,0.01775568181818182,50.21010890151515
6380,1,0.002959280303030303,50.21306818181818
6411,6,0.01775568181818182,50.23082386363637
6429,12,0.03551136363636364,50.26633522727273
6434,6,0.01775568181818182,50.28409090909091
6447,6,0.01775568181818182,50.30184659090909
6460,6,0.01775568181818182,50.31960227272727
6461,6,0.01775568181818182,50.33735795454546
6486,6,0.01775568181818182,50.35511363636363
6494,6,0.01775568181818182,50.37286931818182
6519,6,0.01775568181818182,50.390625
6530,6,0.01775568181818182,50.40838068181818
6534,6,0.01775568181818182,50.42613636363637
6544,6,0.01775568181818182,50.44389204545454
6566,6,0.01775568181818182,50.46164772727273
6569,6,0.01775568181818182,50.47940340909091
6577,6,0.01775568181818182,50.49715909090909
6578,6,0.01775568181818182,50.51491477272727
6582,6,0.01775568181818182,50.53267045454546
6589,6,0.01775568181818182,50.55042613636363
6591,6,0.01775568181818182,50.56818181818182
6595,6,0.01775568181818182,50.5859375
6616,6,0.01775568181818182,50.60369318181818
6622,6,0.01775568181818182,50.62144886363637
6625,12,0.03551136363636364,50.65696022727273
6632,6,0.01775568181818182,50.67471590909091
6659,6,0.01775568181818182,50.69247159090909
6669,6,0.01775568181818182,50.71022727272727
6673,12,0.03551136363636364,50.74573863636363
6685,6,0.01775568181818182,50.76349431818182
6696,6,0.01775568181818182,50.78125
6701,6,0.01775568181818182,50.79900568181818
6722,6,0.01775568181818182,50.81676136363637
6736,6,0.01775568181818182,50.83451704545454
6757,1,0.002959280303030303,50.83747632575758
6761,6,0.01775568181818182,50.85523200757576
6771,6,0.01775568181818182,50.872987689393945
6775,6,0.01775568181818182,50.890743371212125
6812,6,0.01775568181818182,50.9084990530303
6819,6,0.01775568181818182,50.926254734848484
6832,1,0.002959280303030303,50.929214015151516
6841,6,0.01775568181818182,50.9469696969697
6845,6,0.01775568181818182,50.964725378787875
6849,6,0.01775568181818182,50.982481060606055
6863,6,0.01775568181818182,51.00023674242424
6870,6,0.01775568181818182,51.01799242424242
6877,6,0.01775568181818182,51.03574810606061
6881,6,0.01775568181818182,51.05350378787878
6882,6,0.01775568181818182,51.07125946969697
6883,6,0.01775568181818182,51.08901515151515
6888,6,0.01775568181818182,51.106770833333336
6903,6,0.01775568181818182,51.124526515151516
6911,6,0.01775568181818182,51.1422821969697
6915,6,0.01775568181818182,51.160037878787875
6919,6,0.01775568181818182,51.177793560606055
6924,12,0.03551136363636364,51.21330492424242
6948,6,0.01775568181818182,51.23106060606061
6957,12,0.03551136363636364,51.26657196969697
6962,6,0.01775568181818182,51.28432765151515
6980,6,0.01775568181818182,51.302083333333336
6985,7,0.02071496212121212,51.32279829545454
6990,6,0.01775568181818182,51.34055397727273
6994,6,0.01775568181818182,51.35830965909091
7015,6,0.01775568181818182,51.37606534090909
7025,6,0.01775568181818182,51.39382102272727
7028,6,0.01775568181818182,51.41157670454546
7034,6,0.01775568181818182,51.42933238636363
7061,6,0.01775568181818182,51.44708806818182
7078,6,0.01775568181818182,51.46484375
7100,6,0.01775568181818182,51.48259943181818
7108,6,0.01775568181818182,51.50035511363637
7130,6,0.01775568181818182,51.51811079545454
7145,12,0.03551136363636364,51.55362215909091
7164,6,0.01775568181818182,51.57137784090909
7171,6,0.01775568181818182,51.58913352272727
7172,6,0.01775568181818182,51.60688920454546
7175,6,0.01775568181818182,51.62464488636363
7201,6,0.01775568181818182,51.64240056818182
7215,6,0.01775568181818182,51.66015625
7225,6,0.01775568181818182,51.67791193181818
7235,6,0.01775568181818182,51.69566761363637
7243,6,0.01775568181818182,51.71342329545454
7251,6,0.01775568181818182,51.73117897727273
7261,6,0.01775568181818182,51.74893465909091
7273,6,0.01775568181818182,51.76669034090909
7284,6,0.01775568181818182,51.78444602272727
7292,6,0.01775568181818182,51.80220170454546
7295,6,0.01775568181818182,51.81995738636363
7300,6,0.01775568181818182,51.83771306818182
7323,6,0.01775568181818182,51.85546875
7329,6,0.01775568181818182,51.87322443181818
7406,6,0.01775568181818182,51.89098011363637
7434,6,0.01775568181818182,51.90873579545454
7438,6,0.01775568181818182,51.92649147727273
7443,12,0.03551136363636364,51.96200284090909
7451,6,0.01775568181818182,51.97975852272727
7477,6,0.01775568181818182,51.99751420454546
7482,6,0.01775568181818182,52.01526988636363
7501,6,0.01775568181818182,52.03302556818182
7508,6,0.01775568181818182,52.05078125
7522,6,0.01775568181818182,52.06853693181818
7561,6,0.01775568181818182,52.08629261363637
7570,6,0.01775568181818182,52.10404829545454
7573,6,0.01775568181818182,52.12180397727273
7574,6,0.01775568181818182,52.13955965909091
7615,1,0.002959280303030303,52.142518939393945
7625,1,0.002959280303030303,52.14547821969697
7627,6,0.01775568181818182,52.16323390151515
7632,1,0.002959280303030303,52.16619318181818
7633,1,0.002959280303030303,52.16915246212122
7645,6,0.01775568181818182,52.18690814393939
7649,6,0.01775568181818182,52.20466382575758
7653,6,0.01775568181818182,52.22241950757576
7671,6,0.01775568181818182,52.240175189393945
7677,6,0.01775568181818182,52.257930871212125
7685,6,0.01775568181818182,52.2756865530303
7728,6,0.01775568181818182,52.293442234848484
7731,6,0.01775568181818182,52.311197916666664
7737,6,0.01775568181818182,52.32895359848485
7738,6,0.01775568181818182,52.34670928030303
7743,6,0.01775568181818182,52.36446496212122
7790,6,0.01775568181818182,52.38222064393939
7791,6,0.01775568181818182,52.39997632575758
7802,6,0.01775568181818182,52.41773200757576
7810,6,0.01775568181818182,52.435487689393945
7831,1,0.002959280303030303,52.43844696969697
7849,6,0.01775568181818182,52.45620265151515
7854,6,0.01775568181818182,52.473958333333336
7868,6,0.01775568181818182,52.491714015151516
7883,6,0.01775568181818182,52.5094696969697
7890,1,0.002959280303030303,52.51242897727273
7917,6,0.01775568181818182,52.53018465909091
7918,6,0.01775568181818182,52.54794034090909
7928,6,0.01775568181818182,52.56569602272727
7929,6,0.01775568181818182,52.58345170454546
7934,6,0.01775568181818182,52.60120738636363
7950,12,0.03551136363636364,52.63671875
7953,6,0.01775568181818182,52.65447443181818
7955,6,0.01775568181818182,52.67223011363637
7957,6,0.01775568181818182,52.68998579545454
7960,6,0.01775568181818182,52.70774147727273
7961,6,0.01775568181818182,52.72549715909091
7987,6,0.01775568181818182,52.74325284090909
7998,6,0.01775568181818182,52.76100852272727
8000,6,0.01775568181818182,52.77876420454546
8001,6,0.01775568181818182,52.79651988636363
8004,6,0.01775568181818182,52.81427556818182
8064,6,0.01775568181818182,52.83203125
8068,6,0.01775568181818182,52.84978693181818
8073,6,0.01775568181818182,52.86754261363637
8075,6,0.01775568181818182,52.88529829545454
8091,6,0.01775568181818182,52.90305397727273
8106,6,0.01775568181818182,52.92080965909091
8134,6,0.01775568181818182,52.93856534090909
8143,6,0.01775568181818182,52.95632102272727
8154,6,0.01775568181818182,52.97407670454546
8168,6,0.01775568181818182,52.99183238636363
8171,6,0.01775568181818182,53.00958806818182
8172,1,0.002959280303030303,53.01254734848485
8194,6,0.01775568181818182,53.03030303030303
8197,6,0.01775568181818182,53.04805871212122
8203,6,0.01775568181818182,53.06581439393939
8225,6,0.01775568181818182,53.08357007575758
8229,6,0.01775568181818182,53.10132575757576
8234,6,0.01775568181818182,53.119081439393945
8247,6,0.01775568181818182,53.136837121212125
8251,6,0.01775568181818182,53.1545928030303
8263,6,0.01775568181818182,53.172348484848484
8280,6,0.01775568181818182,53.190104166666664
8291,6,0.01775568181818182,53.20785984848485
8312,12,0.03551136363636364,53.24337121212122
8318,6,0.01775568181818182,53.26112689393939
8322,6,0.01775568181818182,53.27888257575758
8343,6,0.01775568181818182,53.29663825757576
8353,6,0.01775568181818182,53.314393939393945
8374,1,0.002959280303030303,53.31735321969697
8375,6,0.01775568181818182,53.33510890151515
8386,6,0.01775568181818182,53.352864583333336
8392,7,0.02071496212121212,53.37357954545454
8425,6,0.01775568181818182,53.39133522727273
8428,6,0.01775568181818182,53.40909090909091
8459,6,0.01775568181818182,53.42684659090909
8493,6,0.01775568181818182,53.44460227272727
8504,6,0.01775568181818182,53.46235795454546
8507,6,0.01775568181818182,53.48011363636363
8516,6,0.01775568181818182,53.49786931818182
8521,1,0.002959280303030303,53.50082859848485
8527,6,0.01775568181818182,53.51858428030303
8550,6,0.01775568181818182,53.53633996212122
8555,12,0.03551136363636364,53.57185132575758
8566,6,0.01775568181818182,53.58960700757576
8571,12,0.03551136363636364,53.625118371212125
8589,6,0.01775568181818182,53.6428740530303
8595,6,0.01775568181818182,53.660629734848484
8611,6,0.01775568181818182,53.678385416666664
8626,6,0.01775568181818182,53.69614109848485
8633,1,0.002959280303030303,53.699100378787875
8634,6,0.01775568181818182,53.716856060606055
8640,6,0.01775568181818182,53.73461174242424
8650,12,0.03551136363636364,53.77012310606061
8662,6,0.01775568181818182,53.78787878787878
8677,12,0.03551136363636364,53.82339015151515
8679,6,0.01775568181818182,53.841145833333336
8684,6,0.01775568181818182,53.858901515151516
8693,6,0.01775568181818182,53.8766571969697
8701,6,0.01775568181818182,53.894412878787875
8731,6,0.01775568181818182,53.912168560606055
8754,6,0.01775568181818182,53.92992424242424
8773,6,0.01775568181818182,53.94767992424242
8790,6,0.01775568181818182,53.96543560606061
8807,6,0.01775568181818182,53.98319128787878
8829,6,0.01775568181818182,54.00094696969697
8880,6,0.01775568181818182,54.01870265151515
8888,6,0.01775568181818182,54.036458333333336
8891,6,0.01775568181818182,54.054214015151516
8904,1,0.002959280303030303,54.05717329545454
8905,6,0.01775568181818182,54.07492897727273
8910,1,0.002959280303030303,54.07788825757576
8914,1,0.002959280303030303,54.08084753787878
8942,6,0.01775568181818182,54.09860321969697
8968,6,0.01775568181818182,54.11635890151515
8983,6,0.01775568181818182,54.134114583333336
9017,6,0.01775568181818182,54.151870265151516
9019,6,0.01775568181818182,54.1696259469697
9022,6,0.01775568181818182,54.187381628787875
9025,6,0.01775568181818182,54.205137310606055
9034,6,0.01775568181818182,54.22289299242424
9069,6,0.01775568181818182,54.24064867424242
9090,6,0.01775568181818182,54.25840435606061
9119,6,0.01775568181818182,54.27616003787878
9142,12,0.03551136363636364,54.31167140151515
9143,6,0.01775568181818182,54.329427083333336
9171,6,0.01775568181818182,54.347182765151516
9178,6,0.01775568181818182,54.3649384469697
9202,6,0.01775568181818182,54.382694128787875
9213,6,0.01775568181818182,54.400449810606055
9216,6,0.01775568181818182,54.41820549242424
9217,6,0.01775568181818182,54.43596117424242
9244,6,0.01775568181818182,54.45371685606061
9289,6,0.01775568181818182,54.47147253787878
9297,1,0.002959280303030303,54.47443181818182
9377,6,0.01775568181818182,54.4921875
9395,6,0.01775568181818182,54.50994318181818
9421,6,0.01775568181818182,54.52769886363637
9444,6,0.01775568181818182,54.54545454545454
9465,6,0.01775568181818182,54.56321022727273
9475,6,0.01775568181818182,54.58096590909091
9485,6,0.01775568181818182,54.59872159090909
9486,6,0.01775568181818182,54.61647727272727
9488,6,0.01775568181818182,54.63423295454546
9493,6,0.01775568181818182,54.65198863636363
9513,6,0.01775568181818182,54.66974431818182
9528,6,0.01775568181818182,54.6875
9540,6,0.01775568181818182,54.70525568181818
9560,6,0.01775568181818182,54.72301136363637
9573,6,0.01775568181818182,54.74076704545454
9594,6,0.01775568181818182,54.75852272727273
9604,6,0.01775568181818182,54.77627840909091
9620,6,0.01775568181818182,54.79403409090909
9626,6,0.01775568181818182,54.81178977272727
9629,6,0.01775568181818182,54.82954545454546
9631,6,0.01775568181818182,54.84730113636363
9638,6,0.01775568181818182,54.86505681818182
9648,6,0.01775568181818182,54.8828125
9657,6,0.01775568181818182,54.90056818181818
9661,6,0.01775568181818182,54.91832386363637
9680,6,0.01775568181818182,54.93607954545454
9685,6,0.01775568181818182,54.95383522727273
9713,6,0.01775568181818182,54.97159090909091
9726,6,0.01775568181818182,54.98934659090909
9768,6,0.01775568181818182,55.00710227272727
9786,6,0.01775568181818182,55.02485795454546
9789,6,0.01775568181818182,55.04261363636363
9791,6,0.01775568181818182,55.06036931818182
9805,6,0.01775568181818182,55.078125
9812,6,0.01775568181818182,55.09588068181818
9824,6,0.01775568181818182,55.11363636363637
9838,6,0.01775568181818182,55.13139204545454
9840,12,0.03551136363636364,55.16690340909091
9863,6,0.01775568181818182,55.18465909090909
9869,6,0.01775568181818182,55.20241477272727
9871,6,0.01775568181818182,55.22017045454546
9879,6,0.01775568181818182,55.23792613636363
9898,6,0.01775568181818182,55.25568181818182
9899,12,0.03551136363636364,55.29119318181818
9901,6,0.01775568181818182,55.30894886363637
9925,6,0.01775568181818182,55.32670454545454
9931,6,0.01775568181818182,55.34446022727273
9934,6,0.01775568181818182,55.36221590909091
9941,6,0.01775568181818182,55.37997159090909
9942,6,0.01775568181818182,55.39772727272727
9956,6,0.01775568181818182,55.41548295454546
10018,6,0.01775568181818182,55.43323863636363
10026,6,0.01775568181818182,55.45099431818182
10030,6,0.01775568181818182,55.46875
10051,6,0.01775568181818182,55.48650568181818
10053,6,0.01775568181818182,55.50426136363637
10082,6,0.01775568181818182,55.52201704545454
10104,6,0.01775568181818182,55.53977272727273
10116,6,0.01775568181818182,55.55752840909091
10137,6,0.01775568181818182,55.57528409090909
10142,6,0.01775568181818182,55.59303977272727
10146,6,0.01775568181818182,55.61079545454546
10148,6,0.01775568181818182,55.62855113636363
10161,6,0.01775568181818182,55.64630681818182
10173,6,0.01775568181818182,55.6640625
10238,6,0.01775568181818182,55.68181818181818
10242,6,0.01775568181818182,55.69957386363637
10267,6,0.01775568181818182,55.71732954545454
10275,6,0.01775568181818182,55.73508522727273
10281,6,0.01775568181818182,55.75284090909091
10288,6,0.01775568181818182,55.77059659090909
10298,6,0.01775568181818182,55.78835227272727
10321,6,0.01775568181818182,55.80610795454546
10323,6,0.01775568181818182,55.82386363636363
10337,6,0.01775568181818182,55.84161931818182
10342,6,0.01775568181818182,55.859375
10359,6,0.01775568181818182,55.87713068181818
10370,6,0.01775568181818182,55.89488636363637
10393,6,0.01775568181818182,55.91264204545454
10394,6,0.01775568181818182,55.93039772727273
10397,6,0.01775568181818182,55.94815340909091
10404,6,0.01775568181818182,55.96590909090909
10408,6,0.01775568181818182,55.98366477272727
10411,6,0.01775568181818182,56.00142045454546
10415,12,0.03551136363636364,56.03693181818182
10417,6,0.01775568181818182,56.0546875
10457,6,0.01775568181818182,56.07244318181818
10469,6,0.01775568181818182,56.09019886363637
10515,6,0.01775568181818182,56.10795454545454
10531,6,0.01775568181818182,56.12571022727273
10540,6,0.01775568181818182,56.14346590909091
10553,6,0.01775568181818182,56.16122159090909
10556,6,0.01775568181818182,56.17897727272727
